"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
935.601179240041,0.230582757771981,0.172463094246282,1.33699768509721,0.181223392464014,0.382721739500812,"PA1975"
1354.58768769046,-0.193229954660124,0.144551407707265,-1.33675595225914,0.181302311461371,0.382721739500812,"PA4038"
21752.6324631417,0.256318648694269,0.191749054649421,1.33674009065079,0.181307490723664,0.382721739500812,"bifA"
91217.5341450653,0.448501840892992,0.335307997403201,1.33758169911372,0.181032833478542,0.382721739500812,"liuB"
7332.10725305393,-0.473139460677253,0.353837665785097,-1.33716533435594,0.181168674655808,0.382721739500812,"pelB"
325762.235707496,0.570711474879048,0.427069543261403,1.3363431878581,0.18143712643181,0.382848982379048,"phrS"
5941.76577529054,0.186190521086548,0.139380848888461,1.33584005673223,0.181601557109276,0.383049520536188,"PA5303"
17758.8884577629,0.527732961995511,0.395361238660128,1.33481209180745,0.181937854932191,0.383612283890641,"ccmF"
182.797033319542,0.38590329700639,0.289152943597225,1.33459923390555,0.182007548906449,0.383612703307979,"pcr4"
1605.61116219052,0.593572589353698,0.445075183240669,1.33364566640583,0.182320009242022,0.384124599624413,"cupA2"
6251.09291355682,-0.676233984363193,0.50737367770876,-1.33281250895195,0.182593339667842,0.384153632497068,"PA4824"
52232.8881258765,-0.357033882221428,0.26787335942414,-1.33284580067596,0.182582411969402,0.384153632497068,"lpdV"
6562.43751970528,-0.128129255071632,0.0961386291222042,-1.33275517075206,0.182612161534838,0.384153632497068,"lpxK"
9322.4238005995,0.211402787274121,0.158603493950354,1.33290119913937,0.182564229014322,0.384153632497068,"rnhA"
3282.34583905904,0.173610486247705,0.130339547034624,1.33198626355197,0.182864702402721,0.384538345624008,"PA5218"
74029.4171328522,0.396472356846856,0.297776071649294,1.33144464782181,0.183042746702485,0.384766169763031,"ansB"
53774.6775196787,0.422910250781026,0.317712950630022,1.33110800155423,0.18315347650837,0.384781941453914,"PA1789"
14394.6474243605,-0.243463935015442,0.182918330389248,-1.33099801696939,0.18318966343132,0.384781941453914,"amrZ"
4480.87938744802,-0.23371495005355,0.175625847749155,-1.33075485783484,0.183269686000302,0.384803600883099,"trmA"
1473.4011704339,0.247255368427109,0.185961599637768,1.32960443935057,0.18364863468356,0.385452647700856,"PA1392"
11820.7556551221,0.384408357159908,0.28937214229226,1.32842212838741,0.184038693205142,0.38597780641808,"PA3784"
5035.4718993766,-0.255034057710335,0.191952863802845,-1.32862856358466,0.183970543597583,0.38597780641808,"PA4345"
3668.54371901073,-0.177288159414026,0.133482524779648,-1.3281750529269,0.184120283790062,0.385987435971789,"PA5219"
197688.352160909,0.390719925956729,0.294267079268546,1.32777314719653,0.184253060468417,0.385987435971789,"PA5482"
84911.9290824441,0.314655205246779,0.236959329123958,1.32788696866278,0.184215450337566,0.385987435971789,"rpoN"
797.185514084262,0.462549889125383,0.348679142861814,1.3265774526373,0.184648498492011,0.386522454181228,"PA1922"
1474.73356768331,0.235083345237138,0.177184032146576,1.32677500556407,0.184583120854085,0.386522454181228,"PA2698"
1225.61651730838,-0.241261965291383,0.18198827107385,-1.3257006282206,0.184938879260836,0.386713620486931,"pdtA"
6082.40197994648,-0.502680436551532,0.379190552249974,-1.32566709156865,0.184949992406793,0.386713620486931,"rhlI"
26923.0543053638,0.44846647996685,0.338192248624744,1.32606965946303,0.184816624844566,0.386713620486931,"xdhB"
2792.32031915236,0.23487431845932,0.177238496740394,1.32518794042441,0.185108824192928,0.386899170596352,"PA1961"
547.776579934427,0.564280358116863,0.425950447321112,1.32475587633664,0.185252133789758,0.387052149326066,"PA2411"
18806.6232834241,0.208236203789525,0.157241678186887,1.32430667359089,0.18540121503686,0.387070615356834,"PA3799"
12198.7794469988,0.167001586423791,0.126099667811961,1.32436182681165,0.185382906028694,0.387070615356834,"dctB"
1304.29871635851,0.188219642711694,0.14215008088505,1.32409099973639,0.185472824318901,0.387073720317707,"PA2909"
1933.28619488001,-0.166980675052835,0.126228909924003,-1.32284018893427,0.18588852910867,0.387755794881142,"PA1878"
5275.12873920699,0.399999598590867,0.302414852103967,1.32268503285464,0.18594014294391,0.387755794881142,"PA4754"
2586.55846744106,-0.252891351019386,0.191385727218462,-1.32136996156833,0.186378036782265,0.388458432548188,"PA0179"
20370.0631499574,0.314814521136443,0.238270108778111,1.32125058720485,0.186417823880462,0.388458432548188,"laoB"
10249.0133616433,-0.238388800360316,0.180493575586807,-1.32076058433263,0.186581206045728,0.388652172593365,"hemF"
4194.79759324803,0.278613391259032,0.21110410757934,1.31979142639051,0.186904664896202,0.389179083450409,"chpD"
2516.74421288951,0.217350638426953,0.164740441049962,1.31935204884534,0.187051444610874,0.389191094704871,"PA2608"
14503.1845666717,0.335446745964531,0.254220041467584,1.31951337914994,0.186997540262499,0.389191094704871,"PA4475"
14911.287170364,0.380241178116596,0.288303673198574,1.31889120210653,0.187205487837661,0.389218189402595,"PA1076"
13306.19014824,0.366614668352223,0.277930666187394,1.31908678297858,0.187140101284448,0.389218189402595,"flgD"
1564.34033166101,0.191764108939064,0.145567129053315,1.31735859727528,0.187718452092873,0.390002780727996,"PA1484"
1903.09719727148,-0.187686150539878,0.142473416195221,-1.31734154730104,0.187724164564182,0.390002780727996,"PA4040"
6224.25903730895,-0.188254120809919,0.142951300801305,-1.31691086233334,0.187868505025367,0.390155811790829,"PA3460"
73434.4473802984,0.268391927760593,0.203932705714406,1.31608084549448,0.188146909218553,0.390293475718307,"PA0805"
1296.40277448166,-0.373387474986431,0.283672921763646,-1.31626054635392,0.188086608165064,0.390293475718307,"nosL"
12439.1139659425,0.347684452153446,0.264138432147758,1.31629634251389,0.188074597982947,0.390293475718307,"ppiA"
4295.9824671635,-0.135678575514322,0.103160784192659,-1.31521465812952,0.18843777019496,0.390749996797963,"PA1382"
679.622038443253,-0.192022400287451,0.14612188372444,-1.31412486201979,0.188804188758722,0.391362794573092,"rocA2"
7652.50383326593,0.267370899918096,0.203521549110956,1.31372280275015,0.188939504415608,0.39149627041072,"PA1991"
3013.22539072314,-0.15990705934825,0.121747508372775,-1.31343188444264,0.18903745943903,0.391552261202043,"PA5527"
71059.8471241273,0.466131767729651,0.355042787989281,1.31288899112556,0.189220357018245,0.391784085049029,"PA2555"
24685.6366167848,0.251337768057424,0.191693314915919,1.31114519130554,0.18980871532687,0.392854933859888,"PA0833"
2402.26279033854,0.163167665081632,0.124490402145913,1.310684697527,0.189964310719866,0.393029608385929,"PA0168"
15351.2973596644,-0.156820089364927,0.119785012116856,-1.30917955922517,0.190473534564042,0.393935522964972,"PA1821"
7970.34350492664,0.123110357619516,0.0940971497811791,1.30833248303277,0.190760562099483,0.394381386812414,"argJ"
781.109322654972,0.32946423131165,0.251965210395602,1.30757825969057,0.191016394762695,0.394762448180484,"PA2430"
1142.70512977749,0.365805738386427,0.279916803662599,1.30683736596019,0.191267951794845,0.395134391432465,"phzE2"
9462.31339917933,-0.314242795818596,0.240549807558016,-1.30635230603046,0.191432777085982,0.395326947068695,"pcaB"
12731.6086720296,0.27389869595945,0.209745396320722,1.30586273054895,0.191599242719206,0.395522744880336,"htrB1"
9709.75058124499,-0.178244754364984,0.136578327890827,-1.30507348506612,0.191867826414433,0.395929122171091,"braE"
38.0524920659943,0.619799750907505,0.475042758430989,1.30472413252784,0.191986800981841,0.396026584984963,"PA3133.1"
15579.9527255384,-0.181111268647777,0.138853089012057,-1.30433733909982,0.192118589592455,0.396150397665428,"fdxA"
10194.9949538406,0.352247544837927,0.270335923125273,1.30299939706754,0.192574967407468,0.396943174043772,"PA4577"
31109.881571868,0.26977162311039,0.207204344821273,1.30195929695917,0.19293030016642,0.397527158237641,"wbpB"
422.400496445782,0.197112917142857,0.151559425591615,1.30056521640554,0.193407319656032,0.398212758113127,"PA1925"
9774.07614946699,-0.171427753956373,0.131806676106258,-1.30059993181358,0.193395430404546,0.398212758113127,"PA3169"
1821.63305163198,0.119798125243686,0.0921473867153624,1.30007078349096,0.193576710153025,0.398412915751193,"copR"
10152.4003908852,0.181411697793294,0.139581969587198,1.29967859265638,0.193711150434115,0.398541017665417,"lolB"
381.32775286807,0.500533859002589,0.385203793639183,1.29940012862759,0.193806647570844,0.398588932410976,"ureF"
10015.276186903,0.187709146148125,0.144498602395974,1.29903779715281,0.193930958157288,0.398696048055207,"PA4434"
1795.84126206231,0.316683887424821,0.244237186005919,1.29662436995629,0.194760463161375,0.400122546239452,"PA2414"
1154.70221994923,-0.352310446991347,0.271719260247604,-1.29659725508713,0.194769797417646,0.400122546239452,"PA4909"
1641.56461830312,0.277401163545368,0.214087859509243,1.29573514435269,0.195066748964741,0.400583502338307,"PA4711"
1880.67793421858,0.2034476716322,0.15703912497698,1.29552219335164,0.195140150431763,0.400585210257841,"PA2681"
461.600161590844,0.189607824722104,0.14642856978574,1.29488271994697,0.19536069041085,0.400734133411779,"PA0481"
8173.67460943847,0.236646837077637,0.182790353792617,1.29463525928793,0.19544608304488,0.400734133411779,"PA3882"
1230.65889642373,0.153845813328905,0.118838352614504,1.29458049480003,0.195464984630668,0.400734133411779,"PA4080"
10427.8383631878,0.354078719659267,0.273531782617757,1.29447012069551,0.195503083564841,0.400734133411779,"cueR"
6552.33267614991,-0.388435814719794,0.300135648004112,-1.29420086318594,0.195596048713088,0.400775868187174,"PA1521"
325.55615602707,0.401573006185522,0.310499755551788,1.29331182716034,0.195903231721209,0.401256341039359,"pvdG"
43741.3311476185,0.321307945241389,0.248590839861275,1.29251723603611,0.196178080855686,0.40167025457099,"PA0746"
331.74089941292,-0.359121914024851,0.278040876069251,-1.29161553186664,0.196490322501632,0.402160393106788,"nirD"
97659.6502799957,0.423299323077279,0.32786367504698,1.29108332302023,0.196674786251058,0.402388739846493,"rplF"
6954.79028632849,-0.253829185754691,0.196809010975125,-1.28972339476252,0.197146713816114,0.403204838927363,"senC"
3506.65170089759,-0.247317120479121,0.191820022412185,-1.2893185881695,0.197287351344973,0.40334302941639,"PA3131"
3408.70765525448,0.243901971385045,0.189222558184501,1.28896878746999,0.197408937911301,0.403442183365562,"PA4369"
2368.95844275923,0.273997160606998,0.212776955082354,1.28772009403438,0.197843416221009,0.404180480214645,"PA1227"
26317.7205932704,0.158229325569861,0.122941059890771,1.28703401215543,0.198082433488801,0.404519065060371,"parE"
1254.21813146462,0.187805478743987,0.146011468804447,1.28623785707898,0.198360062751727,0.404786523619052,"PA3316"
51820.8187598611,0.301448206625109,0.234362301381625,1.28624870488127,0.198356278075797,0.404786523619052,"laoA"
5998.60316609528,-0.226740531592911,0.176450931925623,-1.28500614373908,0.198790137128523,0.405514248687897,"PA5122"
3459.12686593425,0.162889524748347,0.126851026531458,1.28410095844161,0.199106632756576,0.405812880136922,"PA0988"
2069.33859057131,0.184964064361681,0.144015267788602,1.28433649571924,0.19902424235275,0.405812880136922,"PA1038"
2151.43540497549,-0.353170950653129,0.275064518508886,-1.28395676973408,0.199157081936761,0.405812880136922,"eddA"
5020.74374682988,0.40235705940059,0.313424269370316,1.28374570421411,0.199230947021919,0.405813589505902,"shaD"
8195.20359199822,-0.228937351917829,0.178376255254884,-1.28345194594817,0.199333784810867,0.405873291094056,"PA0976.1"
180.235160454782,0.446437049747295,0.348171928673632,1.2822316016343,0.199761413598882,0.406144752510434,"PA2149"
8601.1351206005,0.342211573858993,0.266857879503697,1.28237387816855,0.199711523075245,0.406144752510434,"PA4388"
3006.05924758555,-0.187602556815986,0.146276679988914,-1.28251855887216,0.199660798842162,0.406144752510434,"citA"
23226.2015857904,0.169446121224323,0.132132514814354,1.2823953397269,0.199703998180254,0.406144752510434,"uvrD"
1921.57600745189,-0.261810289901856,0.204442914696252,-1.28060339137131,0.200333008205543,0.407156923893445,"PA1325"
8989.66848909051,-0.365025572416351,0.285124128954152,-1.28023388885143,0.200462890714439,0.40727094469772,"PA0535"
16503.9104728542,0.197615198851382,0.154404047630476,1.27985763251699,0.200595210383211,0.407389831241841,"PA4781"
1504.86890030228,0.262686705777444,0.205408250127218,1.27885177744687,0.20094925669131,0.407928219785538,"PA0701"
747.448459167014,0.167972598573704,0.131363578584036,1.27868470381422,0.20100810830012,0.407928219785538,"PA2120"
5165.60297031385,-0.179782404968022,0.140712778897283,-1.2776551381965,0.201371049836234,0.408514588421909,"PA2627"
7132.73556627545,-0.236396343492732,0.185101509139636,-1.27711732114729,0.201560830558092,0.408599259890072,"PA4786"
27100.0317627475,0.24594012142798,0.192559447890474,1.27721659010919,0.201525791482488,0.408599259890072,"hisI"
12894.6155886181,0.300662771061383,0.235482818424867,1.27679281687089,0.201675402190791,0.408681431752264,"PA5226"
377.192805917329,0.152086354074344,0.119205498372439,1.2758333814366,0.202014424573244,0.409218210511673,"PA3412"
1833.72701431156,-0.198353374408403,0.155510775644586,-1.27549601361215,0.202133734226591,0.409309689262943,"PA2972"
1371.68362082083,0.247854383827148,0.194490027771663,1.27438093699146,0.202528444898961,0.409508064411087,"PA5390"
649.223078390605,0.163631639885087,0.128391054116244,1.27447851418788,0.202493882480928,0.409508064411087,"cupE3"
16336.6475165989,0.27498323098757,0.215758114191123,1.27449774956776,0.202487069703153,0.409508064411087,"psCA1"
101845.05723945,0.324223496669737,0.254382721198643,1.27454999750772,0.202468565395358,0.409508064411087,"trxA"
15136.1086121328,0.24666074101607,0.193662472870383,1.27366307658974,0.202782847421591,0.409872324338038,"PA4701"
1394.96355466849,0.320324504035012,0.251574045818614,1.27328120431774,0.20291827393965,0.409995926847317,"katE"
2733.18955987718,-0.210124453793631,0.165076035339086,-1.27289496238513,0.203055317105966,0.410122704143774,"hbcR"
828.155046992956,-0.244189132002925,0.191893027285834,-1.27252738391163,0.203185800845132,0.410236145086003,"hxcP"
12168.7787055183,-0.184750381989086,0.145252897828328,-1.27192217677778,0.203400771489369,0.410520021433753,"xcpP"
9898.50107787871,0.261298590237065,0.205611646018216,1.27083555478135,0.203787157016037,0.41062061904997,"PA1941"
3677.83047338146,-0.155080080093694,0.122023485489834,-1.27090354345446,0.203762965667723,0.41062061904997,"PA3612"
3837.44917258699,-0.165035903164036,0.129874255675541,-1.27073608472751,0.203822553658862,0.41062061904997,"PA4983"
64381.079655916,0.201385349886718,0.158411306287672,1.27128141675068,0.203628551001102,0.41062061904997,"algU"
21268.1200074027,0.400400867815284,0.315004138414879,1.27109716662812,0.20369408320844,0.41062061904997,"nuoM"
10110.34055066,0.311105849704813,0.244927806364018,1.27019408013821,0.204015505833958,0.410859391537194,"PA5271"
351.599955445373,0.390504479845427,0.307557579485041,1.26969551685011,0.20419311035677,0.41092954885883,"PA3775"
1865.27127321197,-0.255589483284527,0.201302546312761,-1.26967834220746,0.204199230528944,0.41092954885883,"lhpK"
7114.74865787344,-0.187127951840858,0.147430325756905,-1.26926363948629,0.204347050080325,0.411075062469938,"PA1396"
4725.41235110431,0.227427493607275,0.179209732189997,1.26905771705611,0.204420479434779,0.411075062469938,"PA3696"
1104.60676698837,-0.226816365971439,0.178929282591082,-1.26763133840868,0.204929635140707,0.411619298021521,"PA0234"
2113.90875057969,-0.274720195516888,0.216815035690453,-1.26707169842734,0.205129654149534,0.411619298021521,"PA3338"
6088.77160510405,-0.168503782637679,0.132987057913882,-1.26706903123457,0.205130607761453,0.411619298021521,"birA"
628.315543558086,0.38169205350871,0.301074729155019,1.26776516441598,0.204881825862629,0.411619298021521,"opdB"
853.358897075631,0.239954660622558,0.189288741432739,1.26766472641915,0.204917706530332,0.411619298021521,"otsR"
2878.62631066111,-0.317110237579666,0.250275064486871,-1.26704687192799,0.205138530590073,0.411619298021521,"pheC"
1318.2854276158,-0.320918343569452,0.253348998009077,-1.2667046094177,0.205260931229696,0.411715239966541,"arsR"
1634.84556616915,0.249264814893004,0.196880229858834,1.26607336385035,0.205486817825121,0.412018610386731,"PA2269"
13045.9532739727,0.201216717283737,0.159000528877944,1.2655097357456,0.205688660625165,0.4121863024365,"PA4699"
6032.18556389778,0.431395342290546,0.340910034686313,1.26542283417234,0.205719794060246,0.4121863024365,"fdx2"
2732.72690757565,0.519281660065456,0.410463125176285,1.26511159764336,0.205831326027587,0.412260130505182,"PA3783"
14378.1381509165,0.27094157182311,0.214201805466723,1.26488930022208,0.205911013453163,0.412270146630925,"lytB"
688.347261320169,0.405139021243364,0.320509607084152,1.26404641947906,0.206213366287618,0.412277356721351,"PA1497"
1343.24898054826,-0.25249122544766,0.199663237317448,-1.26458545318596,0.206019970390926,0.412277356721351,"PA1652"
4801.91063161949,-0.211455856263635,0.167263386169694,-1.26420886905343,0.206155068337051,0.412277356721351,"msuD"
187635.341305913,0.524058691554273,0.414525380761172,1.26423788717586,0.206144655922315,0.412277356721351,"speD2"
8065.26072894844,0.284906440481665,0.225616638633552,1.26279002385286,0.206664650882649,0.413030004660471,"PA5529"
4068.30457968117,0.554262909616582,0.43909676722312,1.26227964082218,0.206848179945707,0.413247178176005,"hsiH2"
12899.9306795962,0.22152995085549,0.175578146778124,1.26171710386849,0.207050600105596,0.413501922063273,"PA1550"
3921.90450042764,-0.16737547930284,0.132762477843089,-1.26071373495047,0.207412003597388,0.414073873366215,"PA2281"
21923.8203368121,-0.240658641439271,0.19121589824553,-1.25857025303542,0.208185597167182,0.415045657382112,"PA3806"
4653.95835412668,0.239336848322238,0.190167165334723,1.2585603192905,0.208189187169673,0.415045657382112,"PA5183"
921.51684533368,0.239070119463785,0.189952201558254,1.25858040866385,0.20818192702357,0.415045657382112,"cosX"
1325.37590590117,-0.23679445132647,0.188151361652598,-1.25853169090366,0.208199533567223,0.415045657382112,"pmtA"
11765.2686276775,0.238200683450781,0.189449999009122,1.25732744627416,0.208635089433421,0.415763788329416,"aruF"
3841.13106861893,0.243676246550163,0.194025032161562,1.25590107542029,0.209151838622428,0.415892705041715,"PA0332"
1251.68199713685,-0.529509992642071,0.421284242115975,-1.25689484606049,0.208791715064493,0.415892705041715,"PA1606"
8418.97154195102,-0.361188529958317,0.287463429315404,-1.25646775598026,0.208946429282033,0.415892705041715,"PA1761"
5968.07893506882,0.262438587222788,0.208945326923932,1.25601558592564,0.20911031927374,0.415892705041715,"PA2177"
8093.18410800255,0.19713190972616,0.156943013765878,1.25607317583588,0.209089440515565,0.415892705041715,"PA4426"
2823.4551694328,-0.278352522020008,0.221618143790918,-1.25600060202027,0.209115751815561,0.415892705041715,"pprA"
26071.8750624776,0.386375393144772,0.307707385719625,1.25565849594792,0.209239813086512,0.415917813553312,"nuoL"
4409.69232963179,-0.166551410474898,0.132712506783066,-1.25497901073594,0.20948637953929,0.416258032777855,"PA1197"
3124.22517327293,0.209521762345463,0.167056674597673,1.25419569646086,0.209770883716649,0.416673363841635,"fumC1"
2085.96682378248,0.192901437307049,0.153924378434938,1.25322212938859,0.210124878568864,0.417226377589975,"PA1284"
83.8903044950949,0.283212796550946,0.226138855883632,1.25238449378502,0.210429793785753,0.417681575583372,"P35"
2572.59256096457,-0.418318643406997,0.334395698084242,-1.250968974193,0.210945797166336,0.418555284097115,"PA0781"
1756.86069036687,-0.164213698012195,0.131377248003701,-1.24994015712347,0.211321408644669,0.418980201145883,"PA2026"
2110.88510758264,0.168727156949626,0.134971409944144,1.25009553519113,0.211264650586907,0.418980201145883,"PA3324"
9631.72322274212,0.211180074547793,0.169004746093397,1.24955114829195,0.211463558042107,0.418980201145883,"PA4697"
5907.860955025,0.292126751653995,0.233757636619324,1.24969928631562,0.211409418139377,0.418980201145883,"PA5249"
1295.03833217568,-0.2702569267818,0.216330316976295,-1.24927902181835,0.211563038035886,0.41902689987732,"PA2938"
32241.6694883841,-0.145639404188074,0.116621454857181,-1.24882170580388,0.21173029308645,0.419207753887089,"cysM"
4442.07652970933,-0.193713753154335,0.155202052630408,-1.24813911846667,0.211980114789077,0.419551894455254,"PA1106"
9017.32990092193,0.356310593629431,0.285760800722246,1.24688408182254,0.212440004240345,0.420311406238961,"PA5250"
2155.09421882945,-0.189847502976213,0.152286223017047,-1.24664923205142,0.212526141420035,0.420331171851878,"PA4838"
12371.0117257468,0.134786499307627,0.108267517451789,1.24493941008342,0.213154022949415,0.421312501052563,"PA0461"
3980.15564718373,-0.184163980703928,0.147936845111664,-1.24488243996903,0.213174966565183,0.421312501052563,"creB"
897.336930058172,-0.30677368254466,0.246475808847496,-1.24464012910278,0.213264062596717,0.421337732832454,"PA4120"
5440.55428724178,-0.150081280622011,0.120629674321195,-1.24414893322515,0.213444754386805,0.421393077330173,"PA0846"
1733.5030105794,-0.173329442889112,0.139297944080072,-1.24430725832879,0.213386500698571,0.421393077330173,"PA1960"
5882.62269667124,-0.149106562040229,0.119922168026884,-1.24336112741727,0.213734788050096,0.421814812311952,"PA3798"
4107.10226006642,0.18793193001896,0.15123163897584,1.24267601205448,0.213987246912071,0.422011290801941,"PA1851"
869.636159765393,0.55111142634314,0.443435996239798,1.24282067990961,0.213933920199335,0.422011290801941,"PA2163"
28710.0151752033,0.534703540323977,0.430945348811618,1.24076879306967,0.214691172673499,0.423248311842041,"rpsI"
7300.66611129439,-0.213429725337463,0.172072967662698,-1.2403443041433,0.214848071988729,0.423255302418909,"PA2974"
4915.27580405886,0.187849400689292,0.151443266981282,1.24039453475676,0.21482950147258,0.423255302418909,"PA4690a"
28940.4516904774,-0.242063597840452,0.195432178064863,-1.23860666261475,0.215491199497367,0.424370824554215,"eno"
12001.0354425547,0.234255691756224,0.189419382741991,1.23670391258378,0.216197025622545,0.425608980540816,"PA4639"
2519.72650676955,0.285445111021776,0.231059853235003,1.23537303008437,0.216691705415118,0.426430735790179,"nirH"
33976.471955095,0.32790211038842,0.265508136765195,1.23499834838736,0.216831118821334,0.426553020632133,"PA2554"
8053.33494970763,0.256015223627855,0.207375809978033,1.23454719070163,0.216999073415451,0.42673134494239,"PA5055"
617.480005217612,0.411291474538713,0.33331618567273,1.23393790106114,0.217226045056236,0.427025558657559,"PA1214"
9491.43938010277,0.193525110840183,0.156970722807221,1.23287392310638,0.217622805844423,0.427653217608123,"PA1205"
2483.48928226456,0.177359148042929,0.143885538799578,1.23264053860185,0.217709905312856,0.427672127162622,"PA1603"
3044.5407308141,0.160404052463238,0.130181097401017,1.23216085641927,0.217889002155105,0.427871679792309,"PA2930"
10171.1087036111,0.402450683475194,0.326748656346323,1.23168274959525,0.218067616177222,0.428070142709199,"PA3689"
904.322577112188,-0.272812842935938,0.221794483997112,-1.23002537312646,0.218687603503763,0.42904479219045,"P9"
5935.79401462822,0.341670807876657,0.27784157351178,1.22973248228516,0.218797298915963,0.42904479219045,"PA2577"
1490.2387387553,0.3875697615635,0.315128399341422,1.22987887595491,0.218742465652638,0.42904479219045,"hsiA3"
1080.7410987964,0.285863489612431,0.232588490397312,1.2290526032656,0.219052084033869,0.429391869270937,"moeA1"
4168.76741441976,-0.19193038383991,0.156194938442566,-1.22878747386865,0.219151499173816,0.429434247582345,"PA1467"
3000.05212327688,0.164736842124302,0.134150042762431,1.22800439516846,0.219445318069493,0.429739335204529,"PA2489"
12.3546030948199,0.630773971516914,0.513677334242969,1.2279575707706,0.219462896003907,0.429739335204529,"fpvI"
4288.62124202389,0.221410193805323,0.180421185898779,1.22718511522001,0.219753022617506,0.430154852783204,"sspB"
4212.0496190123,-0.217990522543652,0.177988697896419,-1.22474362203893,0.220671832793704,0.430579185938935,"PA1202"
539.881934118426,0.44021102362781,0.359402690887378,1.22484064474006,0.220635267638402,0.430579185938935,"PA2091"
12565.4771022199,-0.186274547173494,0.152088337875988,-1.22477863704042,0.220658636113229,0.430579185938935,"PA3185"
1422.60910018209,-0.25467376473092,0.207853909550583,-1.22525366629653,0.220479659926832,0.430579185938935,"PA3358"
656.091862702982,0.39479201287459,0.322047897120279,1.22587980360928,0.220243910040082,0.430579185938935,"PA4096"
2845.44438085199,-0.162766375967043,0.132804476174269,-1.22560911089666,0.220345807619698,0.430579185938935,"PA5293"
16941.2477588093,0.598486273640597,0.488234872654373,1.22581631743514,0.220267805275063,0.430579185938935,"icmF2"
7643.5892099452,-0.122581178313855,0.100039393323174,-1.22532908529204,0.220451253984998,0.430579185938935,"thiC"
15212.600291159,0.224544772072749,0.183272179005366,1.22519835411667,0.220500494471166,0.430579185938935,"waaG"
2102.34931057234,0.378797051163797,0.309439390556663,1.22413972727378,0.220899521620152,0.430871151711392,"shaE"
4150.59798128432,0.270444714198578,0.221025976678408,1.22358791605782,0.221107720403893,0.431031129343565,"PA3927"
13859.377220949,-0.21461499603763,0.175409490493607,-1.22350846259058,0.221137709837133,0.431031129343565,"lig"
1144.80793201546,0.212679495588115,0.173931483659027,1.22277744726797,0.221413765834736,0.431416868128395,"chiC"
6161.70600355287,0.414665911083269,0.339424296370436,1.22167421577481,0.221830850632862,0.432077027344178,"PA4714"
6396.42571433624,0.164947398668435,0.135108666062706,1.22084987939915,0.222142864251498,0.432444754038922,"PA0368"
14338.5209170487,0.216264970982424,0.177155789349664,1.22076152168851,0.222176326531591,0.432444754038922,"flgL"
9.74754938388638,-0.603676612879502,0.494943992419703,-1.21968671632566,0.222583659146336,0.432971051180178,"PA1965"
24124.9399473709,0.293740473957965,0.240843103724399,1.21963414943406,0.222603594791548,0.432971051180178,"gcpE"
3065.0621448001,0.339879105318029,0.27874487379139,1.21931966208064,0.222722888733891,0.433050491655892,"PA2072"
1160.93465592075,-0.240091070975054,0.196941328341843,-1.21909948001525,0.222806437244901,0.433060399152061,"PA1739"
9137.58743090787,0.411447321218185,0.337565967879173,1.21886493417327,0.222895460790747,0.433080937544852,"PA5409"
960.630472939475,-0.253375436306291,0.208044357080769,-1.21789141441564,0.223265239261546,0.433341814600469,"PA2838"
2517.64591703011,0.191360071814324,0.157072841476699,1.21828872525179,0.223114273075488,0.433341814600469,"PA3073"
832.386625246903,0.325925640013775,0.267589953612167,1.21800402299915,0.223222443962219,0.433341814600469,"eptA"
18971.0512689354,0.200456056371995,0.164622702267194,1.21766957783649,0.223349562286667,0.433353105034236,"PA0659"
11647.6639115051,0.250790155151244,0.206090337531732,1.21689429089624,0.223644438075204,0.433772768157107,"PA3483"
9895.87638132204,0.284775815916488,0.234258977328794,1.2156452621954,0.224120084171612,0.434390050782057,"ppgL"
47313.7698238643,0.413220579234429,0.33987863722679,1.215788619744,0.224065455074391,0.434390050782057,"rpsH"
5539.30871853476,0.294004389003449,0.241942131244643,1.21518475302742,0.22429563429324,0.434425228525854,"PA4466"
459.713749098087,0.363549757967605,0.299129810441223,1.21535783221124,0.224229643470012,0.434425228525854,"cupB4"
612.189543810612,0.43324075796336,0.356590601557264,1.21495282284883,0.224384085312201,0.43444410765463,"PA4895"
551.648153732014,-0.276343287864717,0.227604588158356,-1.21413759757976,0.224695184908268,0.434893906274066,"PA3499"
4510.36243698912,0.401125246265593,0.330820665687459,1.21251568559672,0.22531504196528,0.435940775200962,"PA0032a"
1682.25140081914,0.139126751798052,0.11477949411469,1.21212201596771,0.225465677343802,0.436049457248883,"PA2940"
7686.17905606189,0.177821449212873,0.146722687276891,1.21195605473946,0.225529202979268,0.436049457248883,"ercS"
4136.31416110528,-0.159458807277579,0.131607894329829,-1.21162038257334,0.225657728603358,0.436145189737582,"PA3539"
62356.5772510846,0.255226442851295,0.210781816403815,1.21085607480644,0.225950569714669,0.43655832860517,"rsmY"
662.813448849505,-0.37337753189528,0.308461328602318,-1.21045167505148,0.226105623355869,0.436705052807697,"PA5157"
7360.83391237678,0.167436316185597,0.138362780999556,1.21012540349369,0.226230776671307,0.436793944465063,"dnaQ"
3616.95345075847,-0.492445682104038,0.407088186102926,-1.20967814570657,0.226402418966553,0.436972500942439,"aprX"
1108.91472800561,-0.361732131373671,0.299125886735093,-1.20929731399015,0.226548642419918,0.437038955507131,"PA1144"
6776.42915849864,0.304718207353631,0.252047782386197,1.20896999953259,0.226674371307412,0.437038955507131,"amtB"
